code,name,pe,pb,eps,net_radio2018-06,income_radio2018-06,net_radio2018-03,income_radio2018-03,count,grow_3,grow_6,grow_radio_3,grow_radio_6,month_3_rs,month_6_rs,price,vol_radio,volume_3,volume_6,year
SPSC,SPS Commerce,1272.486458,5.6966730000000005,0.07549,175.20%,12.94%,9.01%,13.90%,102,9.10666666666667,3.4066666666666663,0.11344679383121709,0.05177060598794872,0.21849253549787875,0.1652161066683435,48.81259803921571,-0.09379392866611647,2806193.6666666665,3096639.6666666665,8
GOGL,Golden Ocean Group,20.672877,0.846482,0.426646,175.07%,41.01%,193.32%,83.35%,42,0.27333333333333343,0.3133333333333332,0.03271110139155929,0.03888089352354939,0.24596998090691166,0.15148968638215085,8.312595238095238,-0.30496925892680204,2484184.6666666665,3574208.3333333335,3
VNDA,Vanda Pharmaceuticals Inc,1412.710589,3.84605,0.013059999999999999,400.59%,12.59%,140.10%,16.51%,149,0.32500000000000046,0.7333333333333343,0.019120783107950696,0.05673917448559904,4.981530689235896,0.5663686937375225,10.455167785234895,-0.19765516490525947,8902354.0,11095421.333333334,12
TXN,德州仪器,24.399962,9.915768,4.445089,33.05%,8.77%,37.01%,11.38%,81,-0.6799999999999974,2.3600000000000043,-0.005993275041734338,0.024195361374277538,0.087620030093553,0.06461901283150365,59.36876543209874,-0.21751897314961563,81595710.66666667,104278197.0,6
CHDN,Churchill Downs,10.795145,7.541353999999999,23.913528,31.67%,12.06%,2393.15%,13.22%,252,-5.25,16.98333333333335,-0.018126087428242923,0.06748323415148313,0.1664245362794835,0.14747280191121473,67.21865079365081,-0.5455831964057958,988686.0,2175725.0,21
VRTS,Virtus Investment Partners,13.909839000000002,1.6716970000000002,8.612608999999999,82860.71%,41.19%,73.35%,62.99%,117,-2.0166666666666657,1.25,-0.015203441665066245,0.011843694377112843,0.4311546182181379,0.23904826553255873,101.02760683760683,-0.2793390258985127,816156.0,1132510.3333333333,9
MERC,美世国际,10.620602,2.081587,1.619494,896.34%,22.37%,163.72%,51.54%,252,0.06666666666666643,1.6833333333333336,0.004039223326190001,0.12183631121130019,1.7750160073856003,0.34195462198080556,8.19248015873016,-0.09225329305794336,3998830.0,4405226.666666667,21
RCMT,RCM Technologies,21.730347000000002,2.507083,0.22273,101.59%,13.62%,91.09%,9.65%,252,-0.07933333333333319,-0.30333333333333307,-0.01616340340417994,-0.05387869414288262,0.34127322555894296,0.24471445080871554,6.512479761904761,-0.41988634992864393,208395.0,359231.3333333333,21
ACHC,阿卡迪亚医疗保健公司,15.062603,1.293856,2.581891,18.64%,6.96%,46.30%,9.28%,83,-1.5666666666666653,0.6066666666666644,-0.03669231350113233,0.018783575615411986,0.22322059399078364,0.1813050270669102,42.97427710843373,-0.37836670774272263,13641530.0,21944658.0,6
COHU,科休半导体,19.348772,2.2763139999999997,1.2398719999999999,11.68%,6.34%,20.09%,17.33%,252,-0.5299999999999999,0.5766666666666668,-0.01865746348162604,0.027638790158693638,0.27277457027767466,0.23201978876673066,16.278869047619043,-0.3940496086865569,3821656.0,6306879.333333333,21
MXIM,美信集成,35.335986,8.461775,1.6631770000000001,18.90%,5.17%,38.09%,11.59%,252,0.01333333333333305,-0.43333333333333474,0.0009520003674867462,-0.0048553318131598355,0.18402207991785446,0.14277782926445004,34.448769841269815,-0.34332342467332333,35405316.666666664,53915912.333333336,21
OMCL,Omnicell,67.256127,4.573180000000001,1.0192379999999999,250.43%,4.22%,126.32%,22.93%,206,6.099999999999999,2.9833333333333343,0.10696256527724617,0.06578767371254322,0.271097707140523,0.16926322557172516,20.361577669902914,0.0884219656590677,6565345.333333333,6031985.333333333,17
LFVN,Lifevantage Corporation,30.723645,8.120410000000001,0.411735,3461.90%,6.70%,2580.33%,12.34%,73,2.1166666666666667,0.8966666666666668,0.27384640088420686,0.2084511249145897,0.45702190211793514,0.2970771403894134,9.62490684931507,3.1150053860122524,4352350.666666667,1057678.0,6
KLAC,科磊,20.302678,10.037118,5.131343,36.15%,13.99%,21.03%,11.76%,252,0.5866666666666637,-2.3233333333333377,0.012273387111300979,-0.01711952932446221,0.250594057733742,0.16673552759511878,51.13182539682537,-0.12390117969123157,26091457.0,29781408.666666668,21
DLHC,DLH Holdings Corp,55.37735,1.683816,0.095707,70.79%,23.50%,34.42%,15.03%,76,-0.04069999999999988,-0.0866666666666666,-0.007276939888271126,-0.014803783779800003,0.538382005721283,0.38356363011045363,3.329509210526316,-0.19637252313330456,134932.0,167903.66666666666,6
PETS,PetMed Express,17.225046,5.6772480000000005,1.9918669999999998,35.64%,9.71%,35.72%,6.81%,222,-2.330000000000003,0.7033333333333308,-0.05365483854298906,0.0313044370287062,0.39179593038643185,0.2511630952482716,13.61425675675676,-0.06451256002567067,11586576.666666666,12385603.666666666,18
FAST,美国快克公司,24.142051000000002,7.371533,2.36931,41.84%,13.05%,29.88%,13.18%,252,3.5066666666666655,-2.099999999999999,0.07234413352340356,-0.03756779509877726,0.15349149873970633,0.13178858239533842,25.275380555555543,-0.11900917156184083,51769393.0,58762692.333333336,21
SND,Smart Sand Inc.,6.508838,0.9603659999999999,0.717486,281.90%,82.79%,0.62%,70.11%,23,-0.1466666666666665,-0.1633333333333331,-0.024075815401518014,-0.0107156204804425,0.18245434132122437,0.061527417297961955,9.210434782608695,-0.4832433371796603,11024071.0,21333195.666666668,1
ESIO,电子科技工业,4.338687,2.112013,4.2386099999999995,973.16%,52.20%,518.95%,127.16%,252,0.7966666666666674,-1.2033333333333331,0.062069320850486255,-0.058892779485757885,0.3667378540226851,0.2703146164478182,17.45071428571428,-0.12925855906125985,12760508.0,14654761.333333334,21
LUNA,Luna Innovations Incorporated,5.787807,1.950705,0.623725,581.29%,21.96%,110.96%,20.88%,148,0.1566666666666666,-0.0999999999999998,0.05373584873086367,-0.0295804229853309,1.3850821181541584,0.38650882295080063,2.3267351351351366,-0.4036924387122113,1996025.6666666667,3347309.0,12
PKOH,Park-Ohio Holdings Corp,12.056674000000001,1.650104,3.292782,368.75%,23.17%,0.99%,18.00%,252,0.6833333333333348,-0.5833333333333334,0.020221190961215184,-0.01434872979544415,0.6608639761954033,0.4010947931132749,21.166884920634924,-0.27550111545310485,374443.0,516830.3333333333,21
DIOD,Diodes Incorporated,62.895844999999994,1.950368,0.5463,85.67%,15.09%,1101.04%,16.17%,252,-0.16666666666666904,1.383333333333334,-0.001143680226454678,0.04981396770329858,0.332425457101327,0.2818559374564571,16.38696111111111,-0.16273603614366128,5562415.333333333,6643562.333333333,21
CTRP,携程网,25.368488,1.579698,1.480577,580.39%,13.52%,2272.73%,11.42%,178,-2.8500000000000014,0.3266666666666704,-0.06419772165295816,0.011829371908124253,0.38114832303097995,0.31465052369348656,20.37009831460675,-0.18898335055623947,82194842.66666667,101347910.33333333,14
ARTX,阿罗特克,14.346045000000002,1.161825,0.223058,114.04%,1.99%,177.52%,21.93%,252,-0.1166666666666667,0.25,-0.028990528990529008,0.08033625730994153,0.8218467880433584,0.5420721028170908,18.190340476190478,-0.2904648564783507,2070747.3333333333,2918456.3333333335,21
CVGI,商用汽车,13.052163,2.916855,0.680347,9972.52%,19.61%,1468.95%,24.40%,170,0.26999999999999985,-0.15333333333333363,0.061655651817692336,-0.010436565803155448,0.8162720412881995,0.4222275873658532,10.373882352941175,-0.45755616203498284,3403544.3333333335,6274464.0,14
HSII,海德思哲服务,0.0,3.287755,-0.5120359999999999,162.82%,20.26%,1464.31%,14.33%,234,0.7999999999999995,1.1833333333333325,0.03222979082370485,0.043925916177842916,0.2947785440653234,0.22263445525058348,25.839145299145297,-0.2925409640063311,2588740.0,3659208.3333333335,19
METC,Ramaco Resources Inc.,40.482946000000005,2.276564,0.182546,392.53%,489.50%,270.26%,384.85%,20,0.3133333333333332,-0.2066666666666667,0.05044696181018363,-0.015379673080758815,0.28487270575441115,0.1233139726308403,7.254499999999998,0.27676079921944186,2056186.6666666667,1610471.3333333333,1
LGIH,LGI Homes Inc,7.734844,2.012637,6.537947,47.86%,29.51%,131.77%,71.27%,59,-2.3466666666666662,-4.376666666666665,-0.036883773578400614,-0.0654444409159184,0.30208740229751185,0.1927825623293958,32.82610169491525,-0.43901095401515505,5363940.333333333,9561577.666666666,4
TROW,罗派斯,16.294923,4.2846519999999995,6.611262,17.85%,13.41%,13.76%,17.25%,252,-1.4766666666666641,3.1133333333333346,-0.012536726177911621,0.03019461240804582,0.20092256002812678,0.10905649246302078,47.488621031746014,-0.3133306946640047,18749511.333333332,27305008.666666668,21
ISIG,Insignia Systems,17.263422,1.6517369999999998,0.122803,134.46%,40.96%,113.77%,55.63%,252,0.10000000000000002,0.013333333333333345,0.07284227810097826,0.030624391070445216,0.9232273702764924,0.7024164819818655,3.3068333333333335,-0.35166734652949355,633629.3333333334,977321.3333333334,21
IIN,IntriCon Corporation,110.16959399999999,22.060634,0.603161,541.53%,33.90%,215.57%,19.55%,129,4.616666666666667,6.699999999999999,0.14932408844995945,0.2644361342224724,0.5328306952389948,0.42520726381615326,8.113837209302325,0.940616160716631,5048380.333333333,2601431.6666666665,10
SEDG,"SolarEdge Technologies, Inc.",15.917975,4.0066370000000004,2.682502,53.47%,66.88%,151.75%,82.41%,43,-1.6000000000000014,-1.6166666666666671,-0.029117839766768034,-0.027355708661444652,0.4589135968391999,0.14926376960155927,28.482325581395344,-0.4206824907838633,14929860.333333334,25771464.0,3
BXG,Bluegreen Vacations Corp,10.782637,3.5040370000000003,1.8084630000000002,9.15%,3.78%,16.19%,3.59%,11,-1.6933333333333327,0.9366666666666686,-0.06418251058384368,0.05007518675249064,0.13944132120232697,0.06021463448704276,20.398181818181822,0.09974760566481178,1891486.3333333333,1719927.6666666667,0
CAI,CAI International Inc.,5.7449639999999995,0.883592,4.6196980000000005,60.60%,27.83%,225.08%,17.01%,137,0.37666666666666754,0.6066666666666679,0.015390235972745463,0.029744056309262235,0.5009740910730588,0.2728044592196881,16.903941605839414,-0.39561283131921676,2670856.0,4419114.333333333,11
TPB,Turning Point Brands Inc.,32.850807,11.809092999999999,1.211538,35.39%,12.51%,61.53%,10.71%,29,2.629999999999999,4.099999999999999,0.07917707350777124,0.17978363312969695,0.21684642657140452,0.1720967745496662,18.644482758620683,0.17329311161971425,2105083.0,1794166.3333333333,2
PBR.A,巴西石油,111.09054099999999,0.095307,0.08641599999999999,3218.84%,25.97%,48.22%,8.92%,212,0.23000000000000043,-1.3933333333333338,0.032243877589729464,-0.11735798811600225,1.078654261827441,0.36158084190675693,13.385756603773583,-0.4081858581761971,122338301.0,206717434.33333334,17
GLOG,GasLog,73.612912,1.614616,0.24656,105.85%,2.23%,81.86%,13.96%,79,-0.06666666666666525,0.8999999999999998,0.001274862928976046,0.052419409989484474,0.3162612046821617,0.21925460786274065,15.983924050632911,-0.13406287143949858,5719700.333333333,6605214.333333333,6
KAI,凯登纸业,31.032297999999997,3.416724,3.372293,52.37%,40.52%,21.41%,45.05%,252,2.9833333333333343,-0.01666666666666572,0.030370681753893666,0.00023353794638453912,0.2809337424704039,0.201545926145043,32.65726190476191,-0.19578815385039905,796616.3333333334,990555.3333333334,21
PBR,巴西石油公司,23.361421,0.255213,0.472574,3218.84%,25.97%,48.22%,8.92%,218,0.39999999999999974,-1.3966666666666672,0.04414528248895728,-0.10729518630561587,0.4812479243277765,0.2823708991523502,18.74275229357799,-0.41625459762785133,349086390.3333333,598011374.3333334,18
USX,Us Xpress Enterprises Inc,17.290498,3.6111410000000004,0.91264,112.33%,19.01%,131.36%,15.37%,4,0.046666666666666856,-1.3966666666666672,0.010090194898454493,-0.10729518630561587,-0.02207609297764236,0.2823708991523502,14.51,-0.9913435609719448,5176649.0,598011374.3333334,0
TRTN,Triton International Limited,6.490849,1.378786,5.786608,122.34%,17.67%,128.26%,19.51%,27,2.5666666666666678,0.029999999999999954,0.08022397454102342,0.006666967461612415,0.41888999557523143,0.1470288933960235,29.175555555555555,-0.01830226718042172,8247134.666666667,8400890.0,2
HZO,海上麦斯服务,16.147576,1.512368,1.421266,21.99%,9.53%,124.95%,10.44%,244,1.5499999999999996,-0.16666666666666785,0.07988556129460264,0.0021993769555858542,0.809264163341915,0.2945873043073087,14.905614754098362,-0.3089110272828931,4645586.0,6722124.333333333,20
SQM,智利矿业化工,24.327776,5.4907699999999995,1.790957,32.54%,24.04%,10.52%,0.03%,252,-0.35666666666666674,-0.020000000000000757,-0.0038309515255158335,0.0033368966629354255,3.9020246130538516,0.2202885169101383,19.7043873015873,-0.22907437537988104,16592777.666666666,21523188.666666668,21
CBS.A,哥伦比亚广播,15.020242000000001,9.793851,3.757596,589.66%,6.42%,302.78%,12.50%,155,0.6916666666666652,1.673366666666669,0.013550366561911512,0.033606572936494494,0.4055247947112334,0.17293870319922036,38.03295096774193,-0.18494423791821563,109625.0,134500.0,12
GRUB,GrubHub Inc,97.252772,9.193842,1.45929,104.15%,50.98%,73.67%,48.96%,54,14.450000000000008,2.723333333333334,0.12726248583065503,0.03029421501701475,0.3192911478040396,0.21118772871308758,49.84351851851852,-0.29522249971337944,24683472.666666668,35023071.333333336,4
PAGS,Pagseguro Digital Ltd.,36.566016,1.459884,0.726631,176.81%,58.27%,144.88%,73.81%,9,0.016666666666666902,-3.5766666666666658,0.001594480988201804,-0.09985363279720572,0.15795968333727975,-0.052314072370779154,30.622222222222224,-0.1903832781843127,56902051.333333336,70282702.66666667,0
KWR,奎克化学,75.366419,5.968266000000001,2.503635,56.96%,10.33%,67.94%,8.80%,252,11.796666666666662,1.6833333333333371,0.07293907488801765,0.01116122033847744,0.3549439944025092,0.29192420504643035,45.2179761904762,-0.32197856225504423,632992.0,933587.0,21
PAYC,"Paycom Software, Inc.",100.534272,27.717952,1.550715,78.47%,31.12%,22.16%,28.79%,54,18.409999999999997,-2.596666666666669,0.15740717776935728,-0.022689042286705177,0.4675855710232455,0.19191225191044425,54.57481481481481,-0.2609868489221878,13037558.666666666,17641849.333333332,4
BOOT,Boot Barn Holdings Inc.,23.465789,3.753993,1.295503,770.14%,16.22%,164.88%,4.76%,48,3.09,1.0166666666666657,0.1386844289729441,0.0657837194553175,0.5864017695068685,0.22592880967704113,15.914999999999994,-0.3121800134991297,11374049.0,16536374.666666666,4
PUMP,Propetro Holding Corp.,10.344233000000001,2.5523759999999998,1.45105,694.37%,115.41%,250.75%,124.05%,19,0.4966666666666673,-0.053333333333333975,0.033820582292344324,0.002387083545364229,0.1897478322865064,0.059597699509054226,15.57368421052632,-0.5469326700184626,23096907.333333332,50978973.333333336,1
KNOP,KNOT Offshore Partners LP Common,8.279589999999999,1.102341,2.608825,28.18%,34.31%,168.82%,54.04%,66,0.033333333333332625,0.9499999999999993,0.0017555419888834016,0.04665390969738792,0.17742690955307197,0.110779786308097,22.048636363636373,-0.2839604856398251,1369367.3333333333,1912418.6666666667,5
TWI,Titan International Inc,0.0,1.443103,-0.51477,187.76%,17.70%,238.74%,18.99%,252,-1.1266666666666667,-0.5633333333333326,-0.110270694891354,-0.03837507772935135,0.5844111762792278,0.4218780773737379,11.922301587301591,0.4063404886777987,8035988.0,5714112.666666667,21
ATV,橡果国际,5.815873000000001,0.821601,3.762118,794.11%,34.99%,800.63%,9.65%,137,1.931133333333334,-1.980833333333333,0.1593666028271744,-0.001464873217533728,1.0751835417482434,0.46721390339697394,26.545024087591248,-0.40472063514929585,170800.33333333334,286924.6666666667,11
MPX,海洋产品,28.113357,8.917819999999999,0.7085600000000001,46.92%,21.71%,44.63%,9.14%,212,1.6399999999999995,1.2099999999999997,0.08570762342264192,0.07949736535138875,0.4442446766073216,0.33129051216150746,8.194216509433957,0.05247781397633035,405759.6666666667,385528.0,17
TSM,台积电,19.341409,0.156209,2.32041,9.09%,9.08%,2.47%,6.06%,252,2.770000000000001,-2.3200000000000003,0.07226346780404423,-0.055254265648336374,0.1274724465661552,0.10933532481749403,14.541544841269841,-0.2322107840887507,132830713.0,173004140.0,21
AMC,AMC院线,0.0,1.28873,-2.2109259999999997,112.58%,18.19%,110.71%,5.41%,58,1.1833333333333342,0.6500000000000009,0.06949326960227939,0.05739261356613976,0.2068176468407362,0.11911936154325627,24.396551724137932,0.0003874852179401662,33397435.333333332,33384499.333333332,4
TGH,Textainer Group Holdings Ltd,11.287933,0.683262,1.26241,297.06%,14.06%,350.51%,12.40%,132,-0.6333333333333334,-0.36666666666666653,-0.041130952380952386,-0.021302249303571285,0.5494034911470426,0.2732924180788083,23.37924242424242,-0.39473523635696683,2255004.6666666665,3725650.0,11
CEO,中海油,14.517482999999999,1.352319,12.0255,56.78%,15.33%,56.78%,15.33%,212,6.296666666666671,7.350000000000004,0.03743212699941158,0.050334209748541046,0.28719969601525974,0.20564329549340385,119.58844339622641,-0.48695756837310833,1801601.0,3511602.3333333335,17
XOM,埃克森美孚,16.662519,1.8504909999999999,4.911022,22.12%,27.54%,16.94%,15.87%,252,0.4700000000000036,2.773333333333331,0.005891225047484699,0.03629163035531988,0.1466010855210553,0.09495939761187377,65.44609126984126,-0.37479211147308594,175709703.33333334,281042044.6666667,21
LCII,LCI Industries,16.222701999999998,3.2846379999999997,5.726543,17.66%,25.02%,9.71%,30.53%,252,2.2333333333333343,-4.649999999999996,0.024573055802620498,-0.04553130049901636,0.4624248089343938,0.28654386659408715,34.55317460317462,-0.32091845315462364,3363447.6666666665,4952936.333333333,21
MSGN,MSG Networks Inc.,6.328245,-2.750584,3.8320260000000004,13.88%,5.23%,6.30%,1.81%,37,0.16666666666666785,0.5166666666666669,0.007114673162509795,0.03310839487310077,0.16340659052637346,0.08099779216711345,20.548378378378377,-0.2464488372756392,7484910.666666667,9932850.0,3
CBD,Companhia Brasileira de Distribu,19.045957,0.47501099999999996,1.008613,181.18%,10.43%,8.65%,7.50%,252,-0.10000000000000024,-0.00333333333333267,-0.001434317225139629,0.002408059708212983,0.25662271630033834,0.1890742229765315,21.48964285714286,0.329721760992581,12982277.0,9763153.0,21
GDOT,Green Dot,34.954526,5.118677,2.442316,54.82%,16.09%,71.84%,24.50%,99,6.053333333333332,2.9733333333333363,0.07712332054053343,0.04849406566546491,0.24892898712340425,0.15857342215531076,31.508585858585857,-0.36095465907454644,5158520.333333333,8072229.0,8
