code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
WRK,Westrock Company,38.83,38.0,2889820,0.949917,10.830904,0.826839,3.508479
FLDM,Fluidigm Corporation,8.77,8.62,478052,0.975098,0.0,18.728888,-1.403641
FLZA,Franklin FTSE South Africa ETF,28.21,28.205,203,1.189918,0.0,0.0,0.0
LOV,Spark Networks,9.2548,9.3299,19356,0.564364,0.0,5.032463,-0.677572
NVIV,InVivo Therapeutics Holdings Corp,1.61,1.61,27160,0.400957,0.0,0.844519,-8.40686
LEE,李氏企业,2.72,2.68,71757,0.309503,3.268293,-4.139058,0.82
MELR,"Melrose Bancorp, Inc.",18.12,18.12,298,2.281776,28.707815,0.955889,0.631187
CBM,凯姆布雷克斯,43.57,42.72,226812,0.917088,10.934999,2.17463,3.906722
YCL,ProShares Ultra Yen,56.75,56.9336,702,0.265406,0.0,0.0,0.0
NDLS,Noodles & Company,7.05,6.92,390993,0.836797,0.0,5.847825,-0.214922
MOMO,陌陌,30.13,29.77,1786200,0.622912,14.589647,4.141434,2.040488
VRTX,福泰制药,189.19,187.98,1482263,1.296473,75.093179,16.530586,2.50329
LCII,LCI Industries,80.69,79.53,254112,1.705926,13.917486,2.726253,5.714394
NRC,National Research Corp.,39.93,39.23,15757,0.840696,39.915061,32.23138,0.982837
GRPN,GroupOn,3.77,3.71,5221634,1.010715,0.0,6.404317,-0.017011
MTZ,MasTec Inc,42.97,42.39,1299083,1.468922,8.837786,2.199978,4.79645
IRDMB,Iridium Communications Inc,657.53,657.53,222,0.221424,586.274755,45.761653,1.121539
LPCN,Lipocine Inc,1.62,1.58,664178,2.63362,0.0,2.883297,-0.650677
SORL,瑞立集团,2.61,2.63,20020,0.759294,4.126966,0.294451,0.637272
PCYO,Pure Cycle Corporation,10.1,9.96,20158,1.234264,206.681878,3.372413,0.04819
SGLB,"Sigma Labs, Inc",1.87,1.89,75203,1.626827,0.0,5.595523,-0.940183
ROAD,Construction Partners,11.85,11.48,58559,1.210222,10.342352,1.970955,1.109999
SPH,Suburban Propane Partners L.P.,22.85,22.35,446480,2.320208,18.024193,2.790837,1.24
CNFR,"Conifer Holdings, Inc.",4.5622,4.5622,1122,0.638443,0.0,0.84332,-0.495875
MGRC,McGrath RentCorp,49.1,48.73,104858,1.205822,6.91767,2.124425,7.044279
MRKR,"Marker Therapeutics, Inc.",5.25,5.14,97844,0.495382,0.0,337.750207,-1.288557
GHM,Graham Corp,22.24,22.51,25168,1.573767,44.134744,2.112082,0.510029
ELP,Energy Company of Parana,9.66,9.69,291211,0.620508,9.573415,0.163425,1.012178
SYN,Synthetic Biologics Inc,0.65,0.6472,88286,0.669957,0.0,-2.337752,-2.10238
WHLRP,Wheeler Real Estate Investment Trust Inc. - Preferred Stock,10.125,10.0524,16642,1.333152,0.0,6.510095,-2.675855
CF,CF实业,43.32,42.66,2356214,1.084733,14.18861,2.865414,3.006637
TAC,Transalta Corp,5.6,5.58,85383,1.078875,39.857143,0.859478,0.14
TNK,Teekay Tankers,1.01,1.01,681225,0.69814,0.0,0.290035,-0.263437
SDD,ProShares UltraShort SmallCap600,14.38,14.0534,2429,1.066473,0.0,0.0,0.0
ORTX,Orchard Therapeutics Plc,12.86,12.61,7127,0.255035,0.0,-5.875264,-13.684727
OPK,Opko Health,3.59,3.52,2711427,0.66497,0.0,1.101725,-0.533457
FLY,巴布科克和布朗航空,11.25,11.02,50248,0.840678,5.10395,0.527464,2.159112
LASR,nLIGHT,19.96,19.51,234817,0.569927,56.241318,3.343253,0.346898
DLPN,"Dolphin Entertainment, Inc.",1.53,1.5,8485,0.597502,0.0,1.471255,-0.359037
ARCW,阿尔克科技,1.01,1.0,2759,0.588649,0.0,0.766034,-0.533463
SDOW,道指三倍做空ETF-ProShares,15.29,14.97,2129925,0.546331,0.0,0.0,0.0
DGP,二倍做多黄金ETN(PowerShares),25.84,25.44,23904,0.45073,42.399998,0.0,0.6
GEVO,Gevo Inc.,2.56,2.49,245959,0.608241,0.0,0.208466,-8.440166
OSIS,OSI Systems,89.14,87.38,279537,0.949454,44.649999,3.182371,1.956999
IDSA,美国工业服务,1.17,1.24,12940,2.254434,2959.427285,0.860914,0.000419
OFED,Oconee Federal Financial Corp,25.65,25.65,508,0.585119,49.32351,1.73168,0.520036
SGB,Southwest Georgia Financial Corp,20.57,20.7,619,0.442966,11.254422,1.203608,1.839277
NETS,Netshoes (Cayman) Ltd.,2.76,2.7149,80872,0.454229,0.0,0.342501,-2.246815
ACOR,阿索尔达生物制药公司,16.58,16.25,519230,0.606037,0.0,1.290997,-3.150761
MOS,美国美盛,32.49,31.95,4630340,1.604605,0.0,1.179491,-0.195304
EVER,Everquote Inc.,5.31,5.4,27803,0.488432,0.0,2.884233,-3.650622
JMP,JMP Group,4.52,4.41,20550,2.351259,0.0,1.08283,-0.159945
SEAS,SeaWorld Entertainment Inc.,26.95,26.42,887915,0.621727,65.719759,6.212041,0.40201
ALXN,亚力兄制药,128.67,123.75,3629730,1.840211,180.597344,3.010808,0.685226
MNGA,MagneGas Corporation,2.99,2.93,2394126,1.150204,0.0,1.371852,-1.232466
TLC,台湾微脂体,5.96,5.84,8393,0.534491,0.0,0.0,0.0
NICK,Nicholas Financial,10.6725,10.7,4865,2.710911,0.0,0.765802,-0.038495
PCYG,Park City Group,8.2543,8.22,10520,0.387468,48.329628,4.004699,0.170082
MDRR,"Medalist Diversified REIT, Inc.",7.2501,7.25,404,0.268332,0.0,1.20379,-0.923092
APM,知临集团,15.21,14.9,3112,0.785066,0.0,17.500168,-0.273954
ESEA,Euroseas Ltd,0.7102,0.711,43202,1.234385,29.685609,2.958307,0.023951
ROSE,Rosehill Resources Inc.,3.4,3.36,83123,0.41621,0.0,6.444778,-4.528891
PLPC,Preformed Line Products Company,56.7,55.64,13946,1.978549,12.876744,1.13177,4.320968
HMTV,Hemisphere Media Group Inc.,13.17,12.94,19933,1.346188,0.0,2.236047,-0.916665
RCA,Ready Capital Corp,25.6,25.36,1361,0.126386,15.421222,0.0,1.644487
PHM,普得集团,27.32,26.79,5082579,0.690522,7.546479,1.54109,3.55
PFNX,Pfenex,3.87,3.82,83703,2.185252,0.0,1.785231,-1.035176
AKTX,Akari Therapeutics PLC,1.97,1.91,44827,0.730681,0.0,4.789989,-1.930483
MYFW,First Western Financial Inc,14.55,14.25,1352,0.228402,43.303856,0.971551,0.32907
SPXS,Direxion Daily S&P 500 Bear 3X,24.24,23.74,3770520,0.715477,0.0,0.0,0.0
SKYS,天华阳光,0.57,0.56,17727,1.355192,0.0,0.274247,-0.73729
ERYP,Erytech Pharma S.A.,8.8141,8.8141,517,0.884063,0.0,1.501538,0.0
SENS,"Senseonics Holdings,Inc.",2.34,2.36,3749183,3.27454,0.0,5.448298,-0.698242
PHI,菲律宾长途电话,24.91,24.52,49905,0.329421,37.14465,0.048617,0.660122
SPXU,标普500三倍做空ETF,36.55,35.8,6067549,1.368827,0.0,0.0,0.0
GDP,古德里奇,14.21,14.1,15962,0.871907,0.0,2.965139,-0.716159
MPV,万通金融,15.47,15.26,11403,0.608582,21.2082,1.099424,0.719533
NI,印北瓦电,26.62,26.23,4125753,1.315914,0.0,2.071962,-0.281806
AQXP,"Aquinox Pharmaceuticals, Inc.",2.37,2.34,105426,1.914191,0.0,0.717883,-1.828161
CLNE,Clean Energy Fuels Corp,1.9,1.87,381049,0.843865,0.0,0.759543,-0.232768
CPSH,CPS Technologies Corp,1.35,1.4,18111,3.485432,0.0,2.146642,-0.124119
LVHE,Legg Mason Emerging Markets Low Volatility High Dividend ETF,26.96,26.78,644,1.105769,0.0,0.0,0.0
PFIS,Peoples Financial Services Corp. ,43.08,42.83,3716,0.472509,12.714594,1.135522,3.36857
GORO,Gold Resource,4.65,4.65,252631,0.540222,112.886,2.200492,0.041192
EXFO,EXFO Inc,3.3,3.25,9432,1.04786,17.105263,0.381966,0.19
PLAG,绿星球集团,2.82,2.78,17200,0.576489,0.0,0.674176,-24.193796
BOTJ,Bank of the James Financial Grou,14.1,13.9,661,0.117494,11.487613,1.103681,1.209999
MLVF,Malvern Bancorp,20.36,20.36,1380,0.27455,18.017714,1.407236,1.129999
PRT,Permrock Royalty Trust,9.0,8.76,62430,0.916008,6.744412,1.16691,1.298853
TWM,罗素2000指数两倍做空ETF,16.47,16.13,530715,0.735031,0.0,0.0,0.0
AUY,Yamana Gold Inc,2.76,2.76,12137527,0.850281,0.0,0.578442,-0.32
SGMA,喜玛庆国际,2.58,2.61,17130,1.728417,0.0,0.191421,-1.333093
NGHCP,National General Holdings Corp - 7.50% Non-Cumulative Preferred,21.2598,20.79,7987,1.006477,15.490464,1.450735,1.342116
SUPN,Supernus Pharmaceuticals,37.79,36.88,683254,1.167291,20.182452,4.567609,1.82733
COOP,Mr. Cooper Group Inc.,15.26,15.01,427484,0.88864,0.543489,0.655973,27.61784
KNDI,康迪车业,5.38,5.45,195755,0.512174,68.109676,1.218469,0.080018
HSDT,"Helius Medical Technologies, Inc.",7.47,7.26,85924,0.707898,0.0,-42.053082,-1.269937
CAI,CAI International Inc.,24.48,24.01,134940,0.854111,5.184294,0.773998,4.631296
SALT,Scorpio Bulkers Inc,4.59,4.52,272556,0.356741,0.0,0.373955,-0.18
TTM,塔塔汽车,12.77,12.62,1403322,0.885312,6.206378,0.009197,2.033392
LAC,Lithium Americas Corp.,3.22,3.15,78743,0.94785,0.0,0.0,0.0
UTSI,UT斯达康,3.4,3.37,6131,0.479426,50.25725,1.202024,0.067055
MIDZ,Direxion Daily Mid Cap Bear 3X Shares,12.7727,12.4912,809,0.06631,0.0,0.0,0.0
POLA,Polar Power Inc.,4.98,4.94,6638,0.641204,0.0,2.248737,-0.142336
TROV,TrovaGene,0.67,0.6505,242664,0.261759,0.0,1.069821,-1.959149
CMRE,Costamare,5.03,4.93,355836,0.839001,14.815127,0.404248,0.332768
SOLO,Electrameccanica Vehicles Corp.,1.3,1.2799,154777,1.237846,0.0,2.794878,-0.391428
PDFS,PDF Solutions,10.48,10.24,100988,0.86936,0.0,1.645095,-0.225619
ASND,Ascendis Pharma A/S,70.04,68.51,218423,0.620015,0.0,8.285464,-3.861032
NGHCN,NATIONAL GENERAL H DEP SHS REP 1/40TH PFD SER,19.86,19.56,37422,0.728103,14.574001,1.364905,1.342116
TLND,Talend SA,37.96,36.78,565618,0.753532,0.0,36.515408,-1.309221
UCO,二倍做多彭博原油ETF,18.16,18.53,4489369,1.163887,0.0,0.0,0.0
MKC.V,味好美,123.91,121.25,533,0.622518,17.321429,5.053132,7.0
INO,Inovio Pharmaceuticals Inc,4.98,4.85,544616,0.73857,0.0,4.463086,-0.944159
TEDU,达内科技,6.74,6.61,15826,0.472943,0.0,2.215548,-0.935087
IIIV,I3 Verticals Inc.,25.31,24.65,75488,1.155067,299.208592,5.7457,0.082384
FTD,FTD Companies Inc.,2.28,2.2,72149,0.34549,0.0,0.913637,-11.134684
GCI,甘尼特,10.98,10.97,1050162,1.452554,83.978288,1.086725,0.130629
SCIN,EGShares India Small Cap ETF,13.28,13.16,20882,9.230021,14.480443,0.0,0.908812
SBS,Companhia de Saneamento Basico d,11.84,11.77,1787065,0.589842,16.593684,0.428218,0.709306
WY,惠好,26.52,26.15,6367221,1.092355,17.795544,2.155032,1.469469
TTOO,T2 Biosystems,3.53,3.48,123580,0.677079,0.0,6.449578,-1.407793
EYES,Second Sight Medical Products,0.78,0.7685,280690,0.922608,0.0,15.073068,-0.539768
ISTR,Investar Holding Corporation,23.91,23.38,22078,1.214291,16.820144,1.199035,1.39
HTGM,"HTG Molecular Diagnostics, Inc.",2.23,2.16,463120,0.814625,0.0,2.700625,-0.687311
HHS,哈特-汉克斯,3.01,3.02,11197,1.50781,0.0,-1.023361,-2.528847
UMRX,Unum Therapeutics,4.39,4.3,140820,1.036284,0.0,1.909563,-1.638516
TST,TheStreet,2.17,2.15,53390,1.030071,2.091194,1.74013,1.028121
BORN,博润,0.9,0.8502,3756,0.098322,1.155607,0.073412,0.735717
ISSC,创新软件,2.17,2.14,3495,0.113894,0.0,1.059364,-0.219999
PDEX,Pro-Dex,14.64,14.55,24769,0.784321,27.362227,3.470138,0.531755
VNOM,Viper Energy Partners LP,32.61,31.95,642241,1.329994,14.945914,2.889172,2.137708
OMEX,奥德赛海洋探索,5.71,5.52,23001,0.405428,0.0,-2.008819,-0.611903
FRD,Friedman Industries Inc,7.76,7.64,45669,3.420182,7.074081,0.726723,1.079999
BAL,棉花ETN-iPath,44.76,44.4886,4338,14.896978,0.0,0.0,-0.399
JMU,窝窝团,0.7302,0.76,6330,0.10041,0.0,0.306676,-27.835281
ADMS,"Adamas Pharmaceuticals, Inc.",9.06,8.87,833396,2.093431,0.0,2.119534,-5.09611
SNFCA,Security National Financial Corp,5.61,5.48,95728,4.043046,3.048392,0.546336,1.797669
RAND,Rand Capital Corporation,3.05,2.95,21695,0.222151,0.0,0.609718,-0.174755
ARPO,Aerpio Pharmaceuticals Inc,3.43,3.37,34888,0.176336,0.0,2.05598,-0.266509
JHAA,Nuveen High Income 2023 Target Term Fund,10.5685,10.5,26550,0.723828,0.0,0.0,0.0
LEGH,Legacy Housing Corp,14.06,13.81,39940,0.464724,9.742848,2.667074,1.41745
CELG,新基公司,88.63,87.57,18219738,2.156351,15.892921,12.617265,5.51
SIJ,ProShares UltraShort Industrials,16.1,15.5915,3922,0.173885,0.0,0.0,0.0
FUL,富乐,50.0,49.12,580465,0.926622,14.930091,2.165087,3.29
MTNB,"Matinas BioPharma Holdings, Inc",1.06,1.0252,226030,0.254828,0.0,-83.376117,-0.158264
MEIP,MEI Pharma,2.73,2.675,191862,1.108357,0.0,4.784673,-0.925645
CLFD,克利尔菲尔德通讯,12.21,11.92,50575,1.236371,36.842658,2.305046,0.323538
TAYD,Taylor Devices,13.1485,12.8362,2346,1.832526,36.932542,1.278969,0.347558
BLPH,"Bellerophon Therapeutics, Inc.",0.73,0.7099,584168,0.612464,0.0,12.45656,-0.734947
QID,纳指两倍做空ETF,39.8,38.88,1790313,0.657692,0.0,0.0,-158.130005
PVL,Enduro Royalty Trust,2.49,2.43,37325,0.600196,1.614569,0.938201,1.505046
SE,Sea Ltd,15.17,14.96,1932764,0.899396,0.0,199.643677,-2.895966
IPLDP,Interstate Power and Light Co,25.35,24.7835,49024,1.589748,1.37329,0.0,18.046804
GAZ,天然气ETN-iPath,38.3,38.253,1535,0.679805,6.117367,0.0,6.25318
BLKB,布莱克波特科技,71.81,70.07,517942,1.560851,52.373162,9.117457,1.337899
ALOT,AstroNova,20.56,20.215,8522,0.786351,34.802327,2.085075,0.580852
HMC,本田汽车,28.56,28.42,1064282,1.450893,5.054733,0.657383,5.622453
ABBV,AbbVie Inc.,80.3,78.53,10205047,0.907437,21.456284,-40.440297,3.66
GOGL,Golden Ocean Group,5.18,5.18,223838,0.51751,8.566416,0.488447,0.604687
HMY,哈莫尼黄金,1.95,1.99,3523060,0.880666,0.0,0.529116,-0.732189
DAVE,Famous Dave’s of America,4.6501,4.575,3144,0.284767,0.0,1.940725,-0.000984
SGA,Saga Communications Inc.,33.38,32.6,9519,1.487716,7.979898,1.046237,4.085265
ISIG,Insignia Systems,1.18,1.19,3800,0.214394,9.963245,0.890771,0.119439
SURF,Surface Oncology,5.77,5.55,32312,0.3597,0.0,1.4491,-1.289806
APTO,Aptose Biosciences Inc,2.04,1.98,195721,0.818254,0.0,2.552932,-1.1
TBPH,Theravance Biopharma Inc.,27.09,26.45,90875,0.302426,0.0,-109.009143,-4.710165
WEI,微贷网,9.54,9.55,250,0.333422,7.117045,3.25373,1.341849
PZG,Paramount Gold Nevada,0.97,0.9751,6251,0.30549,0.0,0.48602,-0.258103
NTRA,"Natera, Inc.",14.32,13.99,315571,0.694159,0.0,15.288984,-2.574476
DRV,三倍做空房地产ETF-Direxion,7.97,7.77,101797,0.401608,8.445652,0.0,0.92
OBE,畔西能源信托,0.395,0.3795,882053,1.059813,0.0,0.112548,-0.851
AXAS,阿布拉克萨斯石油,1.19,1.16,1041006,1.116429,0.0,1.739724,-0.012775
SMDD,ProShares UltraPro Short MidCap4,9.72,9.45,5516,1.286321,0.0,0.0,0.0
AMR,Alta Mesa Resources Inc.,1.0,0.9553,713538,0.48947,33.405603,0.11577,0.028597
HBP,Huttig Building Products,2.31,2.3,4471,0.294532,0.0,0.871791,-0.352318
ASPN,Aspen Aerogels,2.7484,2.67,101441,1.457276,0.0,0.766546,-0.932265
UFPT,UFP Technologies,33.02,32.25,25255,1.456056,18.860179,1.75104,1.709952
SRCI,Synergy Resources Corp,4.96,4.92,2184480,0.609394,5.148512,0.795307,0.955616
SLDB,Solid Biosciences,24.23,23.59,234398,1.051287,0.0,5.761594,-2.329765
PIR,Pier 1 Imports Inc,0.84,0.8,2292979,0.855898,0.0,0.418867,-1.443674
OKTA,Okta Inc.,81.63,81.38,1427754,1.130517,0.0,36.758221,-1.161636
SUMR,Summer Infant,1.06,1.042,20530,0.763674,0.0,1.702522,-0.214353
UNG,天然气ETF-United States,23.87,23.79,3418182,1.044128,52.86831,0.941199,0.449986
OSMT,Osmotica Pharmaceuticals PLC,8.18,7.79,21320,1.274662,0.0,0.984644,-6.394206
EMAN,eMagin Corp,0.85,0.818,85280,1.44291,0.0,1.817114,-0.181556
SCPH,Scpharmaceuticals Inc.,4.15,4.07,19518,0.402277,0.0,0.906308,-1.942864
NGD,New Gold,1.14,1.11,2363047,0.644279,55.500001,0.273754,0.02
ARTX,阿罗特克,3.41,3.32,116971,0.962778,15.20244,1.189655,0.218386
METC,Ramaco Resources Inc.,6.07,5.9,76697,1.300364,12.393734,1.725946,0.476047
IEA,"Infrastructure and Energy Alternatives, Inc.",8.31,8.1,7522,0.843217,0.0,-1.185055,-0.251232
AQST,Aquestive Therapeutics Inc.,6.05,5.88,178256,1.03857,0.0,6.25576,-2.329306
MBII,Marrone Bio Innovations Inc,1.5,1.46,81604,1.030749,0.0,8.955842,-0.241337
NGHCO,National General Holdings Corp,20.09,19.64,43715,0.65921,14.633608,1.370488,1.342116
HA,夏威夷控股,31.34,30.17,1144781,0.740458,6.530303,1.51597,4.62
CLW,克利尔沃特纸业,33.95,33.07,115657,1.095548,4.37923,0.866657,7.551556
TPHS,Trinity Place Holdings Inc,4.11,3.99,35802,1.011379,0.0,2.036919,-0.120877
FNCB,"FNCB Bancorp, Inc.",10.1,9.73,12766,0.568935,12.316455,1.683539,0.79
LQDT,Liquidity Services,8.47,8.27,63326,0.652767,0.0,2.117264,-0.361888
DCIX,Diana Containerships Inc,0.8,0.7939,274295,0.759319,0.0,0.129379,-9.51
ROYT,Pacific Coast Oil Trust,1.82,1.79,131275,1.099421,6.610264,0.333423,0.270791
WDRW,Direxion Daily Regional Banks Bear 3X Shares,31.51,30.3454,525,0.106056,0.0,0.0,0.0
AMRN,阿玛琳,16.91,16.41,3953131,0.5994,0.0,-70.960763,-0.367497
OSN,奥盛创新,1.85,1.8187,11937,0.489856,1.350219,0.113926,1.346967
ASFI,阿斯塔,4.1993,4.143,870,0.382923,6.81419,0.329601,0.607996
JOB,General Employment Enterprises I,1.9003,1.77,7288,0.309057,0.0,0.939826,-0.738744
OPGN,"OpGen, Inc.",1.47,1.41,40046,0.279228,0.0,3.025179,-2.763226
PPDF,拍拍贷,3.62,3.5,447252,0.687011,18.421053,1.38852,0.19
FLMN,Falcon Minerals Corp,8.28,8.2,307179,1.331028,7.912529,2.678065,1.036331
TCDA,Tricida Inc.,21.11,20.5,77480,0.788393,0.0,3.939848,-7.899631
EHIC,一嗨租车,10.45,10.2,20810,0.363648,37.709344,1.180056,0.27049
CAAP,Corporacion America Airports S.A.,8.38,8.15,64119,0.282906,0.0,2.030221,-0.194381
SINO,中环球船务,0.8,0.775,10342,0.218525,0.0,0.451375,-0.125019
SDPI,Superior Drilling Products Inc,1.71,1.69,111375,0.704897,80.745343,2.59753,0.02093
RGSE,"Real Goods Solar, Inc.",0.5034,0.4895,3967141,2.536094,0.0,5.823515,-1.990522
NEWA,金正环保,6.278,6.04,11514,1.012683,6.715103,2.360278,0.899465
RGS,Regis Corp,18.62,18.36,500140,0.906121,191.627262,1.738091,0.095811
FSNN,"Fusion Connect, Inc.",2.08,2.0,46919,0.463225,0.0,-1.205983,-1.985439
RMAX,Re/Max Holdings Inc,41.4,40.16,306094,1.333543,40.124332,1.497685,1.000889
MESO,Mesoblast limited,4.44,4.31,37971,0.810428,0.0,0.808945,-0.503575
SID,巴西国家黑色冶金,2.64,2.65,1278693,0.248967,3.897277,0.490461,0.679962
TBLT,"Toughbuilt Industries, Inc.",2.69,2.64,304714,0.226857,0.0,-1.772903,-2.290288
EDAP,Edap Tms SA,2.7,2.64,46805,2.124333,0.0,2.729369,-0.058573
NHLD,National Holdings Corporation,3.2158,3.135,10644,4.631854,0.0,0.842315,-0.922663
ACER,Acer Therapeutics,24.59,23.75,20957,1.024031,0.0,4.495908,-2.206278
RNN,Rexahn Pharmaceuticals,0.65,0.625,1834136,1.886624,0.0,4.705846,-0.469662
CLRB,Cellectar Biosciences Inc.,2.01,1.97,11558,0.343561,0.0,0.701234,-8.249883
RENN,人人网,1.69,1.64,30405,0.397994,3.056343,0.572978,0.536589
ESCA,攀登者,11.1607,11.11,7169,0.827925,6.585651,1.268987,1.687001
MLP,毛伊岛菠萝食品,11.65,11.43,3681,0.271612,0.0,7.49746,-0.219837
LTBR,Lightbridge Corporation,0.68,0.65,189879,2.366347,0.0,0.756608,-0.818314
DELT,DELTA 科技控股有限公司,1.2,1.135,44727,1.359401,0.0,-0.761915,-7.112687
FTDR,Frontdoor Inc,29.89,29.14,216799,1.019429,16.206608,-5.611397,1.798032
GFI,金田,3.84,3.88,4544531,1.032341,0.0,1.166574,-0.53323
SSW,塞斯潘,9.0,8.73,610395,0.902822,6.225052,0.77264,1.402398
TRIB,Trinity Biotech plc,2.65,2.57,10561,0.410503,0.0,0.790014,-1.955123
SBLK,Star Bulk Carriers Corp,7.91,7.68,350052,0.323566,7.623623,0.475239,1.007395
PEIX,Pacific Ethanol,1.3,1.28,101733,0.241747,0.0,0.177649,-0.989908
VIIX,VelocityShares VIX Short Term ETN,14.78,14.37,41877,0.336624,0.0,0.0,0.0
FNF,富达国民金融,36.19,35.29,3404365,3.276807,11.89455,2.071376,2.966905
NYMX,Nymox Pharmaceutical Corporation,2.29,2.22,63215,1.436489,0.0,35.993773,-0.191988
EA,电子艺界,91.06,88.43,5982459,1.563279,28.374051,5.024871,3.11658
MOD,摩丁制造,15.46,15.09,395859,1.150368,8.081516,1.412951,1.867224
FFHL,富维薄膜,2.24,2.2,4880,0.037779,0.0,0.247601,-1.286231
WTFCM,Wintrust Financial Corporation,28.34,27.5701,10213,0.309704,4.704795,0.494869,5.86
CRT,CRT信托,12.22,11.9,25272,1.631546,8.962416,8.202155,1.327767
RLM,Realm Therapeutics plc,2.55,2.5,1626,0.528574,0.0,0.480055,-4.3851
VXXB,Barclays iPath Series B S&P 500 VIX Short-Term Futures,34.93,34.0,18481166,0.890605,0.0,0.0,-0.399
VIXY,波动率短期期货指数ETF,28.75,27.95,945994,0.517198,0.0,0.0,0.0
SAEX,SAExploration Holdings Inc.,4.08,3.99,121181,0.238387,0.0,0.378688,-180.332672
OGEN,Oragenics Inc.,0.97,0.92,954904,0.629023,0.0,3.779111,-1.438121
PDS,Precision Drilling Corp,2.18,2.14,652909,0.323914,0.0,0.443033,-0.4
GCVRZ,Sanofi,0.495,0.456,5783,0.114638,0.0,0.0,0.0
OILU,AccuShares S&P GSCI Crude Oil Excess Return Up Shares,21.1,21.8,1441608,1.309736,0.0,0.0,0.0
VTVT,vTv Therapeutics Inc.,2.79,2.72,423353,0.459984,0.0,-1.359289,-1.065217
AFIN,American Financial TRS Inc,12.71,12.37,399662,1.016275,0.0,0.8027,-0.469529
PKE,Park Electrochemical Corp,18.25,18.1,486032,1.137028,13.318872,2.619761,1.358974
MHO,MI 家居,26.45,25.78,292593,1.701245,8.376619,0.86192,3.077614
TZA,罗素2000指数三倍做空ETF,10.82,10.49,6330322,0.864432,0.0,0.0,0.0
NEN,New England Realty Associates LP,59.95,56.75,8886,7.623542,49.477716,-5.928793,1.146981
NTRP,"Neurotrope, Inc.",4.25,4.17,33829,0.470129,0.0,5.803449,-1.470299
CRS,卡朋特科技,46.74,46.01,487227,1.326013,15.913059,1.447999,2.891336
GDEN,"Golden Entertainment, Inc.",19.57,18.97,126761,0.731437,0.0,1.533918,-0.338096
REW,ProShares UltraShort Technology,12.05,11.6693,12742,0.486306,0.0,0.0,0.0
UWT,三倍做多原油ETN,14.01,14.45,13088203,1.09181,0.0,0.0,0.0
FNGZ,Bank of Montreal MicroSectors FANG Index 2X Inverse Leveraged,51.06,49.2878,4726,0.430725,0.0,0.0,0.0
SRTY,罗素2000指数三倍做空ETF-ProShares,28.08,27.22,274429,0.612558,0.0,0.0,0.0
BPT,BPT信托,24.17,23.39,261703,1.339133,5.098456,610.421951,4.587663
WHLR,Wheeler Real Estate Investment Trust,1.89,1.74,41430,0.207453,0.0,1.126852,-2.675855
VALE,淡水河谷,12.13,12.15,59849703,0.7406,18.42464,0.384062,0.659443
MHH,Mastech Holdings,7.32,7.22,10995,1.126883,12.01625,2.39072,0.600853
ICAD,icad inc.,5.34,5.17,168054,0.790677,0.0,8.876912,-0.596373
LINK,"Interlink Electronics, Inc",2.44,2.29,32672,0.543908,28.901368,1.66617,0.079235
PCOM,Points International,10.6,10.29,33630,0.710666,0.0,3.494801,-0.1
IRDM,铱星通讯,19.44,18.76,557337,0.87787,16.727015,1.305627,1.121539
BCSF,Bain Capital Specialty Finance,20.0,19.31,174333,0.586111,13.768762,1.12462,1.40245
NM,Navios海事控股,2.68,2.55,21653,0.49026,0.0,0.066449,-10.911229
GTE,Gran Tierra Energy,2.28,2.26,1744012,1.271741,12.193543,0.831929,0.185344
DPW,Digital Power Corp,0.105,0.0985,3937790,0.82463,0.0,0.333384,-0.602075
VNDA,Vanda Pharmaceuticals Inc,25.99,25.3,792565,1.151927,99.457894,5.076112,0.254379
GNK,根科船务贸易,7.52,7.29,177717,0.545253,0.0,0.29344,-1.329771
RESN,Resonant Inc,3.04,2.8,403221,0.573858,0.0,2.6781,-1.150306
WISA,"Summit Semiconductor, Inc.",3.1645,3.07,3444,0.494757,0.0,7.309949,-26.915571
ICON,艾康尼斯,0.165,0.1612,876168,0.721646,0.0,-0.124989,-1.495503
HLTH,Nobilis Health Corp.,0.45,0.4247,100223,0.885089,21.337419,0.22226,0.019904
JNUG,金矿指数三倍做多ETF,11.0,11.1,7398437,0.572108,0.0,0.0,0.0
ARLO,Arlo Technologies Inc.,7.45,7.17,1524121,0.662229,0.0,1.741371,-0.454521
AVCO,Avalon GloboCare Corp.,5.53,5.23,213728,0.043032,0.0,28.902529,-0.097414
LQDA,Liquidia Technologies Inc,13.87,13.75,68185,2.19841,0.0,7.640364,-10.48093
ALO,Timmins Gold Corp,0.85,0.81,163498,0.56238,0.597918,0.147719,1.3547
