code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
RODM,Rodman & Renshaw Capital Group Inc.,27.1,27.29,313339,0.508587,0,0,-0.92
ROG,罗杰斯,119.8,124.56,162152,1.417091,29.982198,2.845671,4.154465
ROIC,Retail Opportunity Investments C,17.54,17.75,1015256,1.211701,46.345374,1.682032,0.382994
ROK,罗克韦尔自动化,171.82,171.6,760090,0.851172,54.690629,14.634461,3.137649
ROKU,Roku Inc,43.64,44.58,5722015,0.737599,16.716915,22.331255,2.66676
ROL,Rollins Inc,60.62,61.83,3080759,2.676853,62.905175,18.362596,0.982908
ROLL,RBC轴承,151.86,155.1,86921,0.863422,40.17811,4.288459,3.860311
ROM,ProShares Ultra Technology,92.56,94.37,90143,0.815368,0,0,0
ROP,儒博实业,292.04,297.79,398806,1.000116,27.063885,4.073544,11.003224
ROSE,Rosehill Resources Inc.,4.34,4.29,86923,0.799465,17.139227,1.508289,0.250303
ROST,罗斯百货有限公司,95.65,95.28,3782761,1.020115,23.31623,11.170687,4.086424
ROX,Castle Brands,0.9548,0.937,166594,1.356288,0,35.865526,-0.003372
ROYT,Pacific Coast Oil Trust,1.96,1.99,128656,0.647188,10.225106,0.364248,0.194619
RP,RealPage,48.29,48.72,462416,0.39881,880.694168,4.242436,0.05532
RPAI,Retail Properties of America,11.91,12.09,736580,0.628357,14.448743,1.414873,0.836751
RPD,"Rapid7, Inc.",32.66,32.78,601774,0.719587,0,22.031054,-1.20657
RPG,Rydex ETF Trust S&P 500 Pure Gro,106.95,107.96,166702,0.606526,14.112418,0,7.65
RPM,RPM International Inc,63.84,64.32,886406,0.987072,29.287378,5.300661,2.196168
RPT,Ramco-Gershenson Properties Trus,13.29,13.57,657771,1.073082,19.852967,1.444916,0.683525
RPV,Rydex ETF Trust S&P 500 Pure Val,64.81,65.01,93455,0.61845,11.551912,0,5.62764
RQI,Cohen & Steers Quality Income Re,11.5,11.53,184083,1.01314,31.948263,0.885775,0.360896
RRC,Range Resources,17.16,16.92,6344556,0.606573,17.653043,0.712391,0.958475
RRD,当纳利,6.37,6.33,508819,0.549014,0,-1.702185,-1.187325
RRGB,Red Robin Gourmet Burgers,33.39,32.67,225834,1.227492,31.545954,1.08366,1.035632
RRR,Red Rock Resorts,24.07,23.43,876033,0.95579,9.217968,3.200919,2.541775
RRTS,Roadrunner Transportation System,0.6405,0.5817,1180269,0.838375,0,0.477159,-2.573225
RS,Reliance Steel & Aluminum Co,81.13,81.6,263018,0.70629,6.968375,1.167002,11.710047
RSG,共和废品处理,75.63,75.64,1985975,1.510311,17.915408,3.099187,4.222064
RSLS,项由永恒医疗器材,1.5,1.25,731772,0.13869,0,2.667937,-34.473705
RSP,平均加权指数ETF-Rydex S&P,100.45,101.1,856293,0.926197,6.709646,1.072374,15.06786
RST,如师通,17.5,17.43,193024,1.023453,0,-94.768269,-0.507959
RSX,俄罗斯ETF-Market Vectors,20.99,21.01,9492113,0.987646,0,0,0
RSYS,RadiSys Corporation,1.54,1.54,228721,1.561361,0,-11.427319,-1.177765
RTEC,Rudolph Technologies Inc.,20.06,20.05,234529,1.054767,13.696955,1.747615,1.463829
RTIX,RTI医疗设备,4.43,4.38,80155,0.855348,1793.611817,1.576572,0.002442
RTN,雷神,182.48,182.08,1425776,0.919949,21.190967,4.581413,8.59234
RTRX,Retrophin Inc.,24.5,25.16,208882,0.882651,0,3.569643,-1.931108
RUBI,Rubicon Project Inc,4.61,4.76,732777,0.677532,0,1.88219,-3.521643
RUBY,Rubius Therapeutics Inc.,20.13,20.23,90083,0.710462,0,-22.614262,-8.773347
RUN,Sunrun Inc.,13.04,13.07,1422324,1.231732,10.539889,1.512481,1.240051
RUSHA,Rush Enterprises,37.91,37.9,172459,1.048332,19.637306,1.319139,1.93
RUSL,三倍做多俄罗斯ETF,37.17,37.29,58886,0.676066,0,0,0
RUSS,三倍做空俄罗斯ETF,17.68,17.58,91372,0.777377,0,0,0
RUTH,Ruth’s Hospitality Group,26.98,25.97,421695,1.686514,22.429696,8.794122,1.15784
RVI,Retail Value Inc.,28.05,27.93,71551,0.779406,0,0.748183,-1.615972
RVLT,Revolution Lighting Technologies,0.89,0.8401,338112,1.136353,0,0.261199,-2.5095
RVNC,Revance Therapeutics Inc,21,20.99,523314,1.809147,0,3.694581,-4.078916
RVT,Royce Value Trust Inc,14.09,14.06,507943,1.533446,4.975131,0.78929,2.826056
RWGE,Regalwood Global Energy Ltd.,9.82,9.8,257700,5,225.785633,0,0.043404
RWLK,ReWalk Robotics,0.26,0.24,9678634,3.910601,0,-6.768496,-0.854836
RWM,罗素2000指数反向ETF,42.03,41.69,841219,0.861546,0,0,0
RWO,SPDR DJ Global Real Estate ETF,46.74,47.16,78729,0.527991,0,0,0
RWR,SPDR DJ Wilshire REIT ETF,92.53,93.74,178818,1.294597,29.482262,1.034127,3.179539
RWT,Redwood Trust Inc,16.57,16.5,800320,1.243203,8.809044,1.113421,1.873075
RWX,SPDR DJ International Real Estat,36.82,37.26,3303371,1.400829,208.692723,0,0.17854
RXII,Rxi Pharmaceuticals Corp,0.33,0.3302,461184,0.231147,0,0.441645,-3.099079
RXN,Rexnord,28.82,29,382797,1.025212,118.19849,2.565429,0.24535
RY,加拿大皇家银行,72.41,72.44,533875,1.044226,11.341834,1.941915,6.386974
RYAAY,Ryanair Holdings plc,79.55,79.99,381332,0.983137,12.344136,3.748385,6.48
RYAM,Rayonier Advanced Materials Inc.,14.41,14.73,749337,0.880612,1.759834,1.020906,8.370108
RYB,红黄蓝,7.97,7.95,1675699,1.08316,63.455322,2.111227,0.125285
RYE,Rydex ETF Trust Rydex S&P Equal,52.59,52.65,130968,1.349098,0,0,0
RYI,Ryerson Holding,9.04,8.87,63305,0.511264,11.171355,17.690642,0.793995
RYN,雷欧尼尔,31.35,31.63,348501,0.861916,24.578138,2.524877,1.286916
RYT,Rydex ETF Trust Rydex S&P Equal,152.49,153.96,59156,0.576275,0,0,0
RYTM,Rhythm Pharmaceuticals Inc.,27.31,28.71,101942,0.80379,0,3.450966,-2.427725
S,Sprint,6.07,6.31,23944475,1.059073,3.429327,0.920365,1.840011
SA,Seabridge Gold,12.28,12.14,823780,1.385034,0,2.540167,-0.12
SABR,Sabre Corporation,24.64,24.79,1831620,0.944146,19.369336,7.780589,1.279858
SAEX,SAExploration Holdings Inc.,4.01,4.02,57605,0.649841,0,2.472811,-10.017001
SAFM,Sanderson Farms,103.51,105.99,220776,0.80364,13.611772,1.587263,7.786642
SAFT,Safety Insurance Group,87.08,87.78,60784,1.713142,20.387034,1.926682,4.305678
SAGE,Sage Therapeutics,111.83,114.21,329690,0.61576,0,4.944992,-5.732504
SAH,索尼克汽车,17.21,17,267615,1.579619,8.080332,0.904106,2.103874
SAIA,Saia Inc.,63.7,63.12,208785,1.230143,14.252373,2.51054,4.428736
SAIC,Science Applications Internation,69,70.51,260846,0.934684,15.68429,8.163417,4.495581
SAIL,Sailpoint Technologies Holdings Inc.,26.88,27,701686,0.688863,0,7.243473,-0.281028
SALM,Salem Communications Corporation,3.06,3,64544,1.194123,3.729177,0.34642,0.804467
SALT,Scorpio Bulkers Inc,5.63,5.76,462181,0.487275,0,0.485573,-0.08801
SAM,波斯顿啤酒,304.94,307.79,78138,0.711777,35.945132,8.049759,8.562773
SAN,桑坦德银行,4.82,4.84,4551176,0.52093,9.997418,0.650804,0.484125
SAND,Sandstorm Gold Ltd,3.91,3.94,2933844,1.738712,0,0.909055,-0.02
SANM,新美亚电子,25.23,26.18,540479,1.202083,0,1.204811,-0.974266
SAP,SAP SE,103.99,104.6,1112344,0.952158,24.09199,4.175284,4.341692
SASR,Sandy Spring Bancorp,35.78,36.18,74973,0.556533,14.753244,1.232521,2.452342
SATS,回声星通信,41.41,42,610171,0.809609,9.948132,0.954953,4.221898
SAVE,Spirit Airlines,52.55,52.44,760179,1.050371,11.447012,1.952136,4.581108
SB,Safe Bulkers,2.17,2.17,213677,0.833733,0,0.488389,-0.804724
SBAC,SBA Communications Corporation,170.16,172.02,679605,0.753204,687.573947,-6.493967,0.250184
SBBP,Strongbridge Biopharma plc,4.96,5.1,133619,0.526979,0,26.878173,-2.138697
SBCF,Seacoast Banking Corp of Florida,26.21,26.78,487304,1.36621,19.369206,1.727386,1.382607
SBGI,Sinclair Broadcast Group,30.36,30.48,1222332,0.894233,5.629671,1.923066,5.414171
SBGL,Sibanye Gold Limited,2.69,2.67,2408285,0.861372,13.643053,0.710921,0.195704
SBH,Sally Beauty,20.82,20.63,2639425,0.698852,10.826844,-7.581474,1.905449
SBI,Western Asset Intermediate Muni,8.3,8.31,127683,1.706796,219.492876,0.838406,0.03786
SBLK,Star Bulk Carriers Corp,9.22,9.25,309845,0.389987,15.67584,0.739942,0.59008
SBNY,Signature Bank,115.49,117.69,558186,1.384093,13.944028,1.537121,8.440172
SBPH,"Spring Bank Pharmaceuticals, Inc.",10.51,11.73,88853,2.269889,0,3.184565,-1.257784
SBRA,Sabra Healthcare REIT,18.87,18.65,3455920,1.011935,8.105485,0.97692,2.300911
SBS,Companhia de Saneamento Basico d,7.39,7.45,1286443,0.778419,7.604431,0.279454,0.979692
SBSI,Southside Bancshares,33.04,33.36,182344,1.53473,17.207452,1.558706,1.938695
SBUX,星巴克,67.3,68.16,9287882,0.689976,21.146745,23.042237,3.223191
SC,Santander Consumer USA Holdings Inc,19.03,19.14,913822,0.734599,5.08397,0.982223,3.764774
SCCO,Southern Copper Corp,37.74,37.81,395830,0.616573,30.372185,4.437954,1.244889
SCG,斯卡纳公司,42.44,42.96,1393641,1.216239,0,1.136559,-1.405593
SCHA,Schwab U.S. Small-Cap ETF,68.22,68.86,487141,1.212941,0,0,0
SCHB,Schwab U.S. Broad Market Etf,65.41,65.87,1084837,0.805096,0,0,0
SCHC,Schwab International Small-Cap E,31.81,31.97,461357,1.304493,0,0,0
SCHD,Schwab US Dividend Equity ETF,50.65,51.03,822011,0.734275,0,0,0
SCHE,Schwab Emerging Markets Equity E,24.57,24.89,2007623,1.073407,0,0,0
SCHF,Schwab International Equity ETF,30.74,30.96,7227314,1.179877,0,0,0
SCHG,Schwab U.S. Large -Cap Growth ET,74.56,75.09,407395,0.805255,0,0,0
SCHH,Schwab U.S. REIT ETF,41.4,41.9,792108,1.230008,0,0,0
SCHK,Schwab 1000 Index ETF,26.7,26.85,741089,2.668124,0,0,0
SCHL,学乐集团,46.52,46.29,192093,1.724812,0,1.343074,-0.084626
SCHM,Schwab U.S. Mid-Cap ETF,52.96,53.38,621368,1.321345,0,0,0
SCHN,史尼泽钢铁,27.56,27.67,392401,1.071723,4.889309,1.075514,5.659287
SCHO,Schwab Short-Term U.S. Treasury,49.59,49.61,1385727,2.452022,0,0,0
SCHP,Schwab U.S. TIPs ETF,53.18,53.27,391584,1.006973,0,0,0
SCHR,Schwab Intermediate-Term U.S. Tr,51.86,51.86,799881,2.412931,0,0,0
SCHV,Schwab U.S. Large -Cap Value ETF,53.99,54.34,511420,0.704211,0,0,0
SCHW,嘉信理财,46.78,46.96,9703065,1.204087,21.146542,3.050284,2.220694
SCHX,Schwab U.S. Large-Cap ETF,64.85,65.37,1149900,0.796672,0,0,0
SCHZ,Schwab US Aggregate Bond ETF,49.78,49.84,930872,1.545893,0,0,0
SCI,Service Corp International,44.02,44.92,1065398,1.164924,17.088783,5.488046,2.628625
SCL,Stepan Co,85.04,86.5,85660,1.241978,20.823423,2.505233,4.153976
SCM,Stellus Capital Investment Corp,13.04,13.31,79779,1.151009,8.418968,0.946097,1.580954
SCO,二倍做空彭博原油指数ETF,20.93,21.43,3776177,0.980003,0,0,0
SCON,超导技术,1.79,1.75,50655,0.464338,0,1.708659,-7.254966
SCOR,康姆斯克,16.95,16.95,206222,1.026271,0,1.742456,-5.456829
SCPH,Scpharmaceuticals Inc.,5.09,4.11,146542,3.025689,2.508008,0.861475,1.638751
SCS,Steelcase Inc.,16.72,16.78,320999,0.775614,21.696603,2.334582,0.773393
SCSC,ScanSource,39.6,39.7,107518,0.881688,30.562066,1.17384,1.298996
SCVL,Shoe Carnival,41.61,39.87,1988356,2.153733,19.6423,2.044442,2.029803
SCWX,SecureWorks Corp,16.2,16.24,79526,0.715759,0,1.864989,-0.348531
SCYX,SCYNEXIS Inc,0.8159,0.8111,155701,0.775783,0,1.436103,-0.931142
SCZ,iShares MSCI EAFE Small Cap Inde,55.75,56.08,1399011,1.015182,0,0,0
SD,SandRidge Energy,10.26,10.15,228782,0.655956,0,0.459293,-3.290537
SDIV,Global X SuperDividend ETF,18.93,19.06,162700,0.699675,0,0,0
SDLP,Seadrill Partners LLC,3.17,3.08,124388,0.569376,1.43412,0.200135,2.147658
SDOG,ALPS Sector Dividend Dogs ETF,43.93,44.19,130230,0.945185,0,0,0
SDOW,道指三倍做空ETF-ProShares,16.1,15.67,8337348,0.938688,0,0,0
SDPI,Superior Drilling Products Inc,1.74,1.79,378310,0.942089,50.372871,2.812322,0.035535
SDR,SandRidge Mississippian Trust II,0.97,0.99,116356,0.662004,4.598171,1.10255,0.215303
SDRL,SeaDrill Ltd,16.77,16.75,410779,0.57664,0,0.287921,-13.369258
SDS,标普500两倍做空ETF,37.55,36.99,9016940,0.937658,0,0,-22.22464
SDT,SandRidge Mississippian Trust I,0.97,0.97,59005,0.387972,5.246703,0.954926,0.184878
SDY,股息指数ETF-SPDR S&P,96.45,97.14,386741,0.789209,30.450648,0,3.19008
SE,Sea Ltd,12.18,12.51,1148652,1.079199,0,18.335543,-3.167076
SEAS,SeaWorld Entertainment Inc.,24.91,24.84,1546816,0.884541,0,8.090032,-0.057911
SECT,Main Sector Rotation ETF,26.6,26.9122,61632,1.021131,0,0,0
SEDG,"SolarEdge Technologies, Inc.",37.74,38.6,494450,0.597338,14.389551,3.621925,2.682502
SEE,希悦尔,36.36,36.74,5522959,2.017972,10.436495,-15.668009,3.520339
SEIC,SEI Investments Company,54.53,54.84,763201,1.31,16.840218,5.231387,3.25649
SELB,Selecta Biosciences Inc,5.99,5.99,158628,1.223579,0,5.529352,-3.082024
SEM,Select Medical Holdings,19.31,19.5,768716,1.176892,13.07527,2.947983,1.491365
SEMG,Semgroup Corp Cl A,17.07,16.81,923892,0.946841,0,0.838513,-0.828225
SEND,"SendGrid, Inc.",42.66,42.94,807903,0.987609,0,10.406389,-0.375319
SENS,"Senseonics Holdings,Inc.",2.97,3.1,3742065,1.317475,0,5.161782,-0.647719
SEP,Spectra Energy Partners L.P.,36.56,36.65,413090,0.644496,37.334567,1.526759,0.981664
SERV,ServiceMaster,42.27,42.45,1053350,0.917737,10.959724,4.272035,3.873273
SESN,Eleven Biotherapeutics Inc.,1.6,1.7,1904544,1.888602,0,2.043561,-0.839213
SF,Stifel Financial Corp,48.88,49.75,407050,0.979818,15.280695,1.263141,3.255742
SFBS,"ServisFirst Bancshares, Inc.",37.28,37.75,499001,2.243946,16.461677,2.948889,2.293205
SFE,安科投资,8.05,8.15,91677,0.933101,0,2.015046,-0.867587
SFIX,Stitch Fix Inc.,26.57,26.79,1044282,0.998111,57.24775,8.429093,0.467966
SFL,Ship Finance International Ltd,12.11,12.21,492479,0.633845,13.763283,1.126881,0.887143
SFLY,Shutterfly,50.71,49.25,1063015,1.012417,52.122139,3.026003,0.944896
SFM,Sprouts Farmers Market Inc,27.17,27.67,2181538,1.034222,20.340025,5.849395,1.360372
SFNC,Simmons First National Corporation,27.33,27.74,462076,1.230995,14.49629,1.172597,1.913593
SFS,Smart & Final Stores,6.62,6.78,1253405,1.221904,0,1.255254,-1.962028
SFUN,搜房网,1.84,1.75,4335227,1.093238,0,1.160749,-0.079947
SGEN,Seattle Genetics,54.63,57.43,3318179,1.697431,0,6.740225,-1.086443
SGH,Smart Global Holdings Inc.,29.25,31.9,484690,1.445447,5.888241,3.802796,5.417577
SGLB,"Sigma Labs, Inc",1.62,1.6,56430,0.254806,0,3.197326,-1.051323
SGMO,Sangamo BioSciences,10.29,11.21,2978083,0.813696,0,2.93854,-0.69734
SGMS,美彩科技,19,18.695,3122133,1.31423,0,-0.75348,-3.441196
SGRY,"Surgery Partners, Inc.",13.42,13.11,253953,0.866675,0,1.072001,-2.587754
SGYP,Synergy Pharmaceuticals,0.37,0.392,4937245,1.203065,0,-1.502731,-0.633418
SH,标普500反向ETF,29.19,28.97,6257242,0.782008,0,0,0
SHAK,Shake Shack Inc,49.91,50.56,608228,0.823521,449.514135,7.239657,0.112477
SHEN,Shenandoah Telecommunications Co,46.68,47.87,292053,0.970332,30.682358,5.672959,1.56018
SHG,新韩金融,37.41,38.4,63824,0.437183,6.756267,0.589845,5.683612
SHIP,Seanergy Maritime Holdings Corp,0.71,0.7111,60735,0.403285,0,0.948498,-0.148342
SHLX,Shell Midstream Partners,19.02,18.98,454973,1.013897,15.959384,-12.373864,1.189269
SHM,SPDR Nuveen Barclays Short ter,47.59,47.6,674473,1.199478,0,0,0
SHO,Sunstone Hotel Investors Inc,14.99,15.27,1962553,1.063449,32.728278,1.425658,0.466569
SHOO,史蒂夫·马登,31.88,32.01,797743,1.073428,13.498645,3.410424,2.371349
SHOP,Shopify Inc,146.67,151.02,1217384,0.807583,0,9.663877,-0.622073
SHPG,Shire plc,176.42,175.59,1441083,0.934327,11.018405,1.445903,15.936063
SHV,iShares Barclays Short Treasury,110.38,110.37,7548878,2.806611,0,0,0
SHW,宣伟公司,417.39,423.96,801029,0.910927,20.706213,9.899813,20.475014
SHY,债券指数ETF-iShares Barclays 1-3年国,83.12,83.12,1381378,0.648658,0,1.272461,-0.254571
SHYG,iShares 0-5 Year High Yield Corp,45.72,45.69,758715,1.124229,0,0,0
SIBN,"SI-BONE, Inc.",17.46,17.68,90347,1.116346,0,0,0
SID,巴西国家黑色冶金,2.47,2.54,1200649,0.735174,4.721207,0.506252,0.537998
SIEN,"Sientra, Inc.",19,18.25,251081,0.694233,0,5.041148,-3.386055
SIFI,SI Financial Group,13.51,13.64,55006,1.851406,24.824826,0.94025,0.54945
SIG,西格内特珠宝,55.82,56.71,1075754,0.947027,0,2.102614,-3.687276
SIGA,SIGA Technologies Inc,5.58,5.58,217960,1.084878,0,-1.294141,-0.490589
SIGI,Selective Insurance Group,62.73,64.5,199837,1.217768,23.243947,2.184812,2.774916
SILC,矽晶电信,39.61,39.46,54516,1.257491,19.634058,2.021062,2.009773
SILJ,PureFunds ISE Junior Silver Smal,8,8.04,65192,1.189171,0,0,0
SILV,SilverCrest Metals Inc,2.48,2.6,91806,0.945728,0,0,0
SIMO,慧荣科技,35,35.04,376395,0.81951,15.517945,2.298483,2.258031
SINA,新浪,64.21,64.96,455362,0.730798,29.276214,1.695242,2.218866
SINO,中环球船务,1.01,1.03,86120,0.368891,24.765568,0.553982,0.04159
SINT,SINTX Technologies Inc,0.25,0.2499,138435,0.624322,0,0.262294,-5.035529
SIR,Select Income REIT,19.09,19.3,1107925,1.316767,21.997661,0.832062,0.877366
SIRI,Sirius XM Holdings Inc.,6.31,6.27,32363877,1.026653,31.514032,-20.248395,0.198959
SITC,SITE Centers Corp.,11.26,11.37,953431,0.547542,0,1.436604,-1.73401
SITE,"SiteOne Landscape Supply, Inc.",63.85,63.11,370941,0.822352,37.882359,9.494784,1.665947
SITO,"SITO Mobile, Ltd.",1.1,1.24,332898,1.445846,0,1.867547,-0.904724
SIVB,硅谷银行,237.36,240.15,481577,0.803533,15.4396,2.596891,15.554159
SIVR,ETFS Silver Trust,14,14.01,54180,0.559149,0,0,-2.42
SIX,Six Flags Entertainment Corp,58.41,59.84,1237559,0.924068,17.670704,-9.804986,3.386396
SJB,ProShares Short High Yield,23.21,23.2,497525,1.902126,0,0,0
SJI,South Jersey Industries Inc,31.27,31.68,760829,1.310071,0,2.072299,-0.140165
SJM,斯马克,113.07,113.06,784095,0.582044,9.548986,1.621421,11.84
SJNK,Spdr Barclays Short Term High Yi,26.76,26.72,13405351,2.791379,0,0,0
SJR,肖氏通信,18.93,19.38,570494,1.254129,23.905267,2.011999,0.8107
SJT,San Juan Basin Royalty Trust,5.98,5.96,295641,0.971937,8.228067,45.114932,0.72435
SKM,韩国SK电信,27.39,27.27,1012941,2.121127,6.138344,0.100353,4.442566
SKT,Tanger Factory Outlet Centers In,23.28,23.57,853261,0.975389,36.084667,4.017127,0.653186
SKX,斯凯奇,27.29,27.29,2583140,1.182344,22.855985,2.146949,1.193998
SKY,Skyline Corp.,23.3,23.94,220613,0.641737,0,3.564251,-0.011944
SKYW,西空航空,54.14,54.74,278595,1.354154,5.990828,1.532129,9.137301
SKYY,First Trust ISE Cloud Computing,51.17,51.49,129876,0.495492,0,0,0
SLAB,芯科实验室,83.17,85.35,168164,0.87927,58.052297,3.515024,1.470226
SLB,斯伦贝谢,48.28,48.22,11774402,0.791564,0,1.827803,-0.469994
SLCA,US Silica Holdings,15.12,15.49,2635815,0.880976,9.739455,0.87878,1.590438
SLDB,Solid Biosciences,30.77,33.83,182659,0.327551,0,8.890811,-3.274928
SLF,永明金融,37.18,36.97,381722,0.892782,11.41155,1.442866,3.2397
SLG,SL Green Realty Corp,93.65,94.84,710613,1.279748,26.146882,1.354596,3.627201
SLGN,Silgan Holdings,25.21,25.41,386725,1.042882,8.460082,3.082356,3.003517
SLM,学贷美,10.61,10.38,3630239,0.882505,12.114125,1.853092,0.856851
SLNO,Capnia Inc,2,2.1,83781,2.776393,0,2.839497,-1.328554
SLP,Simulations Plus,20.27,20.22,123611,2.267817,39.998178,11.286895,0.505523
SLQD,iShares 0-5 Year Investment Grad,49.37,49.39,56755,0.596043,0,0,0
SLS,SELLAS Life Sciences Group Inc.,1.66,1.65,756099,0.716158,0,-13.006338,-5.243474
SLV,白银ETF(iShares),13.52,13.53,8751009,0.987375,0,0.920556,-0.4
SLY,SPDR S&P 600 Small Cap ETF,67.71,68.36,60459,1.203044,3.227159,0,21.18272
SLYG,SPDR S&P 600 Small Cap Growth ETF,60.22,60.88,112490,0.787318,6.979942,0.962165,8.722136
SLYV,SPDR S&P 600 Small Cap Value ETF,61.51,62.14,194568,1.388682,7.854001,1.107711,7.911891
SM,SM Energy,21.87,21.53,2352755,0.897388,10.980952,0.882226,1.960668
SMAR,Smartsheet,27,26.75,364237,0.939186,0,15.579937,-1.781299
SMFG,三井住友金融,7.56,7.59,1410418,0.481439,7.48036,0.111805,1.014657
SMG,Scotts Co Cl A,77.5,78.98,320640,0.642403,24.692122,8.317135,3.198591
SMH,半导体指数ETF-HOLDRs,92.11,94.28,11986899,1.151365,0,0,0
SMHI,SEACOR Marine Holdings Inc.,18.38,18,54757,1.446631,0,0.667347,-2.416305
SMI,中芯国际,4.33,4.36,453350,1.533527,27.465431,0.719912,0.158745
SMLP,Summit Midstream Partners,13.35,13.86,385193,0.750049,0,1.120838,-0.056885
SMM,Salient Midstream and MLP Fund,8.5,8.56,87794,0.973074,0,0,0
SMP,Standard Motor Products Inc,53.61,53.78,118385,1.103179,38.645384,2.544413,1.391628
SMPL,Simply Good Foods Company,19.47,19.99,409023,1.067193,20.026088,2.402876,0.998198
SMRT,Stein Mart,1.98,1.93,109992,0.820328,0,1.638826,-0.191369
SMSI,Smith Micro Software,2.09,2.03,78866,0.592649,0,16.190271,-0.305872
SMTA,Spirit MTA REIT,10.34,10.34,267339,1.361012,312.679552,2.197597,0.033069
SMTC,先科电子,47.84,46.98,858680,1.721338,62.743483,4.423669,0.748763
SN,Sanchez Energy,1.09,0.9798,2849512,1.059972,0,-0.153907,-1.778703
SNA,施耐宝,162.56,165.15,446930,1.11956,14.701091,2.931798,11.23386
SNAP,Snap Inc,6.77,6.49,19477247,1.320054,0,3.525042,-0.744497
SNBR,Sleep Number Corporation,37.73,38.49,504952,1.03029,24.491634,-23.522296,1.571557
SND,Smart Sand Inc.,3.59,3.36,643206,0.885037,4.683018,0.69097,0.717486
SNDR,Schneider National Inc.,22.35,22.49,581093,0.946708,8.965575,1.997825,2.508484
SNDX,"Syndax Pharmaceuticals, Inc. ",4.97,4.93,190378,1.104563,0,1.63663,-3.021485
SNE,索尼,50.09,50.81,834792,0.831728,10.814966,2.247069,4.698119
SNES,Senestech Inc.,0.7,0.707,114305,0.570155,0,2.923509,-0.841783
SNGX,"Soligenix, Inc.",1.1,1.1,52321,0.731091,0,7.415717,-0.883982
SNH,Senior Housing Properties Trust,14.34,14.11,4381681,1.530216,7.299674,1.022511,1.932963
SNHY,Sun Hydraulics Corporation,41.58,42.25,151044,0.948066,37.262554,2.653964,1.133846
SNLN,Pyxis/Iboxx Senior Loan Etf,17.95,17.91,260903,0.83431,0,0,0
SNMP,Sanchez Production Partners LP,4.53,4.8,92582,0.569239,0,-1.307077,-2.339196
SNN,Smith & Nephew PLC ADS,36.29,36.67,445002,0.690771,22.316919,6.906117,1.643148
SNOA,"Sonoma Pharmaceuticals, Inc.",1.19,1.105,453242,0.354225,0,0.566949,-2.900037
SNP,中石化,85.03,85.79,151483,0.846189,10.023015,0.91804,8.5593
SNPS,新思科技,90.63,90.14,2541228,2.074907,225.716224,4.24102,0.399351
SNR,New Senior Investment Group Inc,5.21,5.23,608975,1.375766,0,1.046006,-0.407147
SNSS,Sunesis Pharmaceuticals,1.24,1.23,185645,1.359648,0,-4.04408,-0.978327
SNV,西诺乌斯金融,37.26,37.23,1307890,0.82301,13.088485,1.527374,2.844485
SNX,新聚思,77.49,78.74,313219,0.956616,11.271537,1.730895,6.985738
SNY,赛诺菲安万特,44.87,45.1,1229625,1.175701,22.483752,0.894317,2.005893
SO,美国南方公司,46.88,46.89,7551984,1.169503,20.049025,2.011882,2.338767
SODA,SodaStream International Ltd,143.2,143.3,133370,0.724323,35.371545,5.85257,4.051279
SOGO,搜狗,6.35,6.31,1871710,1.219371,27.612462,2.537431,0.22852
SOHU,搜狐,19.77,20.64,439240,0.810539,0,1.302984,-13.852162
SOI,Solaris Oilfield Infrastructure Inc.,13.53,13.89,254778,0.778234,19.057838,2.634256,0.728834
SOJA,Southern Co,25.6,25.67,57561,0.673695,10.975869,1.075623,2.338767
SOLO,Electrameccanica Vehicles Corp.,1.41,1.35,426900,1.019254,0,6.363897,-0.43737
SON,Sonoco Products Co,56.65,57.48,307523,1.06052,23.952923,3.123485,2.399707
SONA,Southern National Bancorp of Vir,15.37,15.3,52311,1.224205,14.181872,1.079649,1.078842
SONC,Sonic Corp,43.35,43.36,791979,1.145773,22.907341,-5.357239,1.892843
SONO,Sonos Inc,16.95,15.44,7192007,3.611182,0,73.297855,-0.484199
SORL,瑞立集团,3.25,3.17,136223,0.874227,2.309933,0.329881,1.372334
SOXL,三倍做多半导体ETF-Direxion Daily,95.85,103.06,800571,0.946427,0,0,0
SOXS,Direxion Daily Semiconductor Bear 3x Shares,13.13,12.24,6453948,1.257523,0,0,0
SOXX,iShares费城交易所半导体ETF,161.52,165.58,1497538,1.257676,4.278168,0.589112,38.70348
SP,SP Plus Corp,31.17,31.19,61069,1.229623,14.017643,2.018323,2.225053
SPAB,SPDR Barclays Aggregate Bond ETF,27.35,27.43,498617,0.759944,0,0,0
SPAR,Spartan Motors,8.21,8.27,210379,0.716907,12.124589,1.632336,0.682085
SPB,Spectrum Brands Holdings,58.68,59.35,782928,0.812558,2.350815,3.01198,25.246561
SPCB,SuperCom Ltd.,1.3,1.34,101355,0.398738,0,0.616042,-0.287204
SPDW,SPDR S&P World Ex-US ETF,28.19,28.39,927895,0.823059,0,0,0
